,co,pm25,no2,is_holiday,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos
2025-03-29 17:00:00+07:00,5.869296913133774,2.740840023925201,2.9069010598473755,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-03-29 18:00:00+07:00,5.4638318050256105,2.639057329615259,2.9496883350525844,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2025-03-29 19:00:00+07:00,5.159055299214529,2.5257286443082556,3.2188758248682006,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2025-03-29 20:00:00+07:00,5.58724865840025,2.791165107812717,3.2733640101522705,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-03-29 21:00:00+07:00,5.0238805208462765,2.639057329615259,3.202746442938317,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2025-03-29 22:00:00+07:00,4.983606621708336,2.7343675094195836,3.122364924487357,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2025-03-29 23:00:00+07:00,5.288267030694535,2.827313621929028,3.091042453358316,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2025-03-30 00:00:00+07:00,4.919980925828125,2.6946271807700692,3.122364924487357,0,0.0,1.0,-0.7818314824680299,0.6234898018587334
2025-03-30 01:00:00+07:00,4.251348311031766,2.451005098112319,3.0204248861443626,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-03-30 02:00:00+07:00,4.314817884980432,2.4423470353692043,2.917770732084279,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-03-30 03:00:00+07:00,4.147885329150131,2.33214389523559,2.8791984572980396,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2025-03-30 04:00:00+07:00,4.383275854074314,2.33214389523559,2.9496883350525844,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-03-30 05:00:00+07:00,4.77912349311153,2.2925347571405443,2.990719731730447,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2025-03-30 06:00:00+07:00,5.017279836814924,2.1972245773362196,2.9444389791664403,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2025-03-30 07:00:00+07:00,5.488937726156687,2.2082744135228043,2.8622008809294686,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-03-30 08:00:00+07:00,5.793013608384144,2.4159137783010487,2.7212954278522306,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2025-03-30 09:00:00+07:00,5.831882477283517,2.8449093838194073,2.6946271807700692,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2025-03-30 10:00:00+07:00,5.762051382780177,2.5952547069568657,2.653241964607215,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-03-30 11:00:00+07:00,5.834810737062605,2.681021528714291,2.6461747973841225,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2025-03-30 12:00:00+07:00,5.720311776607412,2.7343675094195836,2.5952547069568657,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2025-03-30 13:00:00+07:00,5.659482215759621,2.747270914255491,2.7536607123542622,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-03-30 14:00:00+07:00,5.605802066295998,2.667228206581955,2.797281334830153,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2025-03-30 15:00:00+07:00,5.707110264748875,2.714694743820879,2.8791984572980396,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2025-03-30 16:00:00+07:00,5.83773044716594,2.791165107812717,2.91235066461494,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2025-03-30 17:00:00+07:00,6.093569770045136,3.2347491740244907,3.0155349008501706,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-03-30 18:00:00+07:00,6.148468295917647,3.4531571205928664,3.0349529867072724,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2025-03-30 19:00:00+07:00,6.118097198041348,2.995732273553991,3.126760535960395,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2025-03-30 20:00:00+07:00,6.210600077024653,3.2846635654062037,2.9856819377004897,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-03-30 21:00:00+07:00,6.1903154058531475,3.091042453358316,3.086486636822455,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2025-03-30 22:00:00+07:00,5.8944028342648505,2.7343675094195836,3.0204248861443626,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-03-30 23:00:00+07:00,5.84354441703136,2.8791984572980396,2.995732273553991,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-03-31 00:00:00+07:00,5.680172609017068,3.0106208860477417,2.803360380906535,0,0.0,1.0,0.0,1.0
2025-03-31 01:00:00+07:00,5.572154032177765,2.5257286443082556,2.6878474937846906,0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-03-31 02:00:00+07:00,5.556828061699537,2.5572273113676265,2.631888840136646,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-03-31 03:00:00+07:00,5.5134287461649825,2.4423470353692043,2.5572273113676265,0,0.7071067811865475,0.7071067811865476,0.0,1.0
2025-03-31 04:00:00+07:00,5.54907608489522,2.5416019934645457,2.5726122302071057,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-03-31 05:00:00+07:00,5.62040086571715,2.624668592163159,2.617395832834079,0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-03-31 06:00:00+07:00,5.831882477283517,2.72785282839839,2.6461747973841225,0,1.0,6.123233995736766e-17,0.0,1.0
2025-03-31 07:00:00+07:00,6.1675164908883415,2.791165107812717,2.8154087194227095,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-03-31 08:00:00+07:00,6.22455842927536,3.261935314328648,2.8507065015037334,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-03-31 09:00:00+07:00,6.129050210060545,3.139832617527748,2.8622008809294686,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2025-03-31 10:00:00+07:00,6.124683390894205,2.995732273553991,3.0492730404820207,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-03-31 11:00:00+07:00,6.021023349349527,2.833213344056216,3.122364924487357,0,0.258819045102521,-0.9659258262890682,0.0,1.0
2025-03-31 12:00:00+07:00,6.0014148779611505,2.8094026953624973,2.970414465569701,0,1.2246467991473532e-16,-1.0,0.0,1.0
2025-03-31 13:00:00+07:00,5.840641657373398,3.1822118404966093,3.005682604407159,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2025-03-31 14:00:00+07:00,5.986452005284438,3.520460802488973,3.126760535960395,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2025-03-31 15:00:00+07:00,5.945420608606575,3.6270040503958487,3.0106208860477417,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2025-03-31 16:00:00+07:00,6.061456918928017,3.8607297110405954,3.086486636822455,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2025-03-31 17:00:00+07:00,6.202535517187923,3.7612001156935624,3.104586678466073,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-03-31 18:00:00+07:00,6.208590026096629,3.817712325956905,3.0955776085237074,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2025-03-31 19:00:00+07:00,6.342121418721152,3.9080149840306073,3.144152278672264,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2025-03-31 20:00:00+07:00,6.320768294250582,3.9569963710708773,3.1179499062782403,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-03-31 21:00:00+07:00,6.401917196727186,3.9945242269398897,3.295836866004329,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2025-03-31 22:00:00+07:00,6.354370040797351,3.903990833730882,3.370738174177447,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2025-03-31 23:00:00+07:00,6.144185634125646,3.7376696182833684,3.280911215787653,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2025-04-01 00:00:00+07:00,5.793013608384144,3.4404180948154366,3.054001181677967,0,0.0,1.0,0.7818314824680298,0.6234898018587336
2025-04-01 01:00:00+07:00,5.652489180268651,3.299533727885655,2.884800712846709,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-04-01 02:00:00+07:00,5.652489180268651,3.202746442938317,2.990719731730447,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-04-01 03:00:00+07:00,5.683579767338681,3.250374491927572,3.2108436531709366,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2025-04-01 04:00:00+07:00,5.793013608384144,3.3638415951183864,3.126760535960395,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-04-01 05:00:00+07:00,6.100318952020064,3.594568774642695,3.104586678466073,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2025-04-01 06:00:00+07:00,6.371611847231857,3.616308761279101,3.2733640101522705,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2025-04-01 07:00:00+07:00,6.715383386334681,3.877431560658527,3.2308043957334744,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-04-01 08:00:00+07:00,6.501289670540389,3.839452312593311,3.100092288878234,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2025-04-01 09:00:00+07:00,6.255750041753367,3.8649313978942956,3.169685580677429,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2025-04-01 10:00:00+07:00,6.068425588244111,3.6838669122903918,3.100092288878234,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-04-01 11:00:00+07:00,6.073044534100405,3.4995332823830174,2.9444389791664403,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2025-04-01 12:00:00+07:00,5.981414211254481,3.3568971227655755,2.975529566236472,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2025-04-01 13:00:00+07:00,5.863631175598097,3.342861804649192,3.0633909220278057,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-04-01 14:00:00+07:00,5.905361848054571,3.3775875160230218,3.109060958860994,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2025-04-01 15:00:00+07:00,5.926926025970411,3.417726683613366,3.2268439945173775,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2025-04-01 16:00:00+07:00,6.1092475827643655,3.449987545831587,3.295836866004329,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2025-04-01 17:00:00+07:00,6.184148890937483,3.572345637857985,3.3463891451671604,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-04-01 18:00:00+07:00,6.473890696352274,3.742420221041966,3.4657359027997265,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2025-04-01 19:00:00+07:00,6.579251212010101,3.9512437185814275,3.5467396869528134,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2025-04-01 20:00:00+07:00,6.602587892189336,3.8501476017100584,3.6938669956249752,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-04-01 21:00:00+07:00,6.660575149839686,4.162003210695915,3.6988297849671046,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2025-04-01 22:00:00+07:00,6.928537818164665,4.162003210695915,3.5409593240373143,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2025-04-01 23:00:00+07:00,6.93828448401696,4.248495242049359,3.1945831322991562,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2025-04-02 00:00:00+07:00,6.8001700683022,4.273884476054178,3.1780538303479458,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2025-04-02 01:00:00+07:00,6.51471269087253,4.258445572902527,3.280911215787653,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-04-02 02:00:00+07:00,6.542471960506805,4.377014092850337,3.4719664525503626,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-04-02 03:00:00+07:00,5.991464547107982,4.162003210695915,3.2268439945173775,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2025-04-02 04:00:00+07:00,5.8971538676367405,4.000033882750859,3.1135153092103742,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-04-02 05:00:00+07:00,6.373319789577012,3.845883202923601,3.2228678461377385,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2025-04-02 06:00:00+07:00,6.066108090103747,3.883623530906448,3.054001181677967,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2025-04-02 07:00:00+07:00,6.2285110035911835,3.937690752176724,2.928523523860541,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-04-02 08:00:00+07:00,6.411818267709897,4.180522258463153,3.250374491927572,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2025-04-02 09:00:00+07:00,6.338594078203183,4.1728476237100445,3.563882963939251,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2025-04-02 10:00:00+07:00,6.53813982376767,4.264087336809195,3.4965075614664802,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-04-02 11:00:00+07:00,6.616065185132817,4.42484663185681,3.427514689979529,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2025-04-02 12:00:00+07:00,6.523562306149512,4.443827035579329,3.3178157727231046,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2025-04-02 13:00:00+07:00,6.3578422665081,4.264087336809195,3.3178157727231046,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-04-02 14:00:00+07:00,6.126869184114185,3.856510295497887,3.280911215787653,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2025-04-02 15:00:00+07:00,6.118097198041348,3.716008121502189,3.2733640101522705,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2025-04-02 16:00:00+07:00,6.238324625039508,3.624340932976365,3.3463891451671604,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2025-04-02 17:00:00+07:00,6.476972362889683,3.6428355156125294,3.4904285153900982,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-04-02 18:00:00+07:00,7.170888478512505,4.163559631243574,3.970291913552122,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2025-04-02 19:00:00+07:00,7.346655163176539,4.294560608892605,3.933784497209659,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2025-04-02 20:00:00+07:00,7.384610383176974,4.605170185988092,3.686376323895818,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-04-02 21:00:00+07:00,7.346655163176539,4.68213122712422,3.648057459593681,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2025-04-02 22:00:00+07:00,6.725033642166843,4.394449154672439,3.5234150143864045,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2025-04-02 23:00:00+07:00,6.07993319509559,3.92395157629342,3.3463891451671604,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2025-04-03 00:00:00+07:00,5.902633333401366,3.6375861597263857,3.2268439945173775,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2025-04-03 01:00:00+07:00,6.023447592961033,3.9815490680767565,3.254242968705492,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-04-03 02:00:00+07:00,5.950642552587727,3.86702563949741,3.202746442938317,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-04-03 03:00:00+07:00,5.840641657373398,3.770459441106359,3.1135153092103742,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2025-04-03 04:00:00+07:00,5.877735781779639,3.751854253275325,3.254242968705492,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-04-03 05:00:00+07:00,6.142037405587356,3.8199077165203406,3.6888794541139363,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2025-04-03 06:00:00+07:00,6.45833828334479,3.9180050771056933,3.9569963710708773,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2025-04-03 07:00:00+07:00,6.561030665896573,3.856510295497887,3.832979798087693,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-04-03 08:00:00+07:00,6.536691597591305,3.885679030088544,3.8372994592322094,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2025-04-03 09:00:00+07:00,6.315358001522335,3.770459441106359,3.713572066704308,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2025-04-03 10:00:00+07:00,6.1092475827643655,3.417726683613366,3.4965075614664802,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-04-03 11:00:00+07:00,6.104793232414985,3.56953269648137,3.535145354171894,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2025-04-03 12:00:00+07:00,6.1070228877422545,3.6938669956249752,3.5085558999826545,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2025-04-03 13:00:00+07:00,5.929589143389895,3.520460802488973,3.4719664525503626,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-04-03 14:00:00+07:00,5.971261839790462,3.4719664525503626,3.4404180948154366,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2025-04-03 15:00:00+07:00,6.049733455231958,3.4873750779032076,3.5409593240373143,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
